Product code,Bureau of Meteorology station number,Year,Month,Day,Rainfall amount (millimetres),Period over which rainfall was measured (days),Quality
IDCJAC0009,80116,1889,02,13,,,
IDCJAC0009,80116,1889,02,14,,,
IDCJAC0009,80116,1889,02,15,,,
IDCJAC0009,80116,1889,02,16,,,
IDCJAC0009,80116,1889,02,17,,,
IDCJAC0009,80116,1889,02,18,,,
IDCJAC0009,80116,1889,02,19,,,
IDCJAC0009,80116,1889,02,20,,,
IDCJAC0009,80116,1889,02,21,,,
IDCJAC0009,80116,1889,02,22,,,
IDCJAC0009,80116,1889,02,23,,,
IDCJAC0009,80116,1889,02,24,,,
IDCJAC0009,80116,1889,02,25,,,
IDCJAC0009,80116,1889,02,26,,,
IDCJAC0009,80116,1889,02,27,,,
IDCJAC0009,80116,1889,02,28,,,
IDCJAC0009,80116,1889,03,01,,,
IDCJAC0009,80116,1889,03,02,,,
IDCJAC0009,80116,1889,03,03,,,
IDCJAC0009,80116,1889,03,04,,,
IDCJAC0009,80116,1889,03,05,,,
IDCJAC0009,80116,1889,03,06,,,
IDCJAC0009,80116,1889,03,07,,,
IDCJAC0009,80116,1889,03,08,,,
IDCJAC0009,80116,1889,03,09,,,
IDCJAC0009,80116,1889,03,10,,,
IDCJAC0009,80116,1889,03,11,,,
IDCJAC0009,80116,1889,03,12,,,
IDCJAC0009,80116,1889,03,13,,,
IDCJAC0009,80116,1889,03,14,,,
IDCJAC0009,80116,1889,03,15,,,
IDCJAC0009,80116,1889,03,16,,,
IDCJAC0009,80116,1889,03,17,,,
IDCJAC0009,80116,1889,03,18,,,
IDCJAC0009,80116,1889,03,19,,,
IDCJAC0009,80116,1889,03,20,,,
IDCJAC0009,80116,1889,03,21,,,
IDCJAC0009,80116,1889,03,22,,,
IDCJAC0009,80116,1889,03,23,,,
IDCJAC0009,80116,1889,03,24,,,
IDCJAC0009,80116,1889,03,25,,,
IDCJAC0009,80116,1889,03,26,,,
IDCJAC0009,80116,1889,03,27,,,
IDCJAC0009,80116,1889,03,28,,,
IDCJAC0009,80116,1889,03,29,,,
IDCJAC0009,80116,1889,03,30,,,
IDCJAC0009,80116,1889,03,31,,,
IDCJAC0009,80116,1889,04,01,,,
IDCJAC0009,80116,1889,04,02,,,
IDCJAC0009,80116,1889,04,03,,,
IDCJAC0009,80116,1889,04,04,,,
IDCJAC0009,80116,1889,04,05,,,
IDCJAC0009,80116,1889,04,06,,,
IDCJAC0009,80116,1889,04,07,,,
IDCJAC0009,80116,1889,04,08,,,
IDCJAC0009,80116,1889,04,09,,,
IDCJAC0009,80116,1889,04,10,,,
IDCJAC0009,80116,1889,04,11,,,
IDCJAC0009,80116,1889,04,12,,,
IDCJAC0009,80116,1889,04,13,,,
IDCJAC0009,80116,1889,04,14,,,
IDCJAC0009,80116,1889,04,15,,,
IDCJAC0009,80116,1889,04,16,,,
IDCJAC0009,80116,1889,04,17,,,
IDCJAC0009,80116,1889,04,18,,,
IDCJAC0009,80116,1889,04,19,,,
IDCJAC0009,80116,1889,04,20,,,
IDCJAC0009,80116,1889,04,21,,,
IDCJAC0009,80116,1889,04,22,,,
IDCJAC0009,80116,1889,04,23,,,
IDCJAC0009,80116,1889,04,24,,,
IDCJAC0009,80116,1889,04,25,,,
IDCJAC0009,80116,1889,04,26,,,
IDCJAC0009,80116,1889,04,27,,,
IDCJAC0009,80116,1889,04,28,,,
IDCJAC0009,80116,1889,04,29,,,
IDCJAC0009,80116,1889,04,30,,,
IDCJAC0009,80116,1889,05,01,,,
IDCJAC0009,80116,1889,05,02,,,
IDCJAC0009,80116,1889,05,03,,,
IDCJAC0009,80116,1889,05,04,,,
IDCJAC0009,80116,1889,05,05,,,
IDCJAC0009,80116,1889,05,06,,,
IDCJAC0009,80116,1889,05,07,,,
IDCJAC0009,80116,1889,05,08,,,
IDCJAC0009,80116,1889,05,09,,,
IDCJAC0009,80116,1889,05,10,,,
IDCJAC0009,80116,1889,05,11,,,
IDCJAC0009,80116,1889,05,12,,,
IDCJAC0009,80116,1889,05,13,,,
IDCJAC0009,80116,1889,05,14,,,
IDCJAC0009,80116,1889,05,15,,,
IDCJAC0009,80116,1889,05,16,,,
IDCJAC0009,80116,1889,05,17,,,
IDCJAC0009,80116,1889,05,18,,,
IDCJAC0009,80116,1889,05,19,,,
IDCJAC0009,80116,1889,05,20,,,
IDCJAC0009,80116,1889,05,21,,,
IDCJAC0009,80116,1889,05,22,,,
IDCJAC0009,80116,1889,05,23,,,
IDCJAC0009,80116,1889,05,24,,,
IDCJAC0009,80116,1889,05,25,,,
IDCJAC0009,80116,1889,05,26,,,
IDCJAC0009,80116,1889,05,27,,,
IDCJAC0009,80116,1889,05,28,,,
IDCJAC0009,80116,1889,05,29,,,
IDCJAC0009,80116,1889,05,30,,,
IDCJAC0009,80116,1889,05,31,,,
IDCJAC0009,80116,1889,06,01,,,
IDCJAC0009,80116,1889,06,02,,,
IDCJAC0009,80116,1889,06,03,,,
IDCJAC0009,80116,1889,06,04,,,
IDCJAC0009,80116,1889,06,05,,,
IDCJAC0009,80116,1889,06,06,,,
IDCJAC0009,80116,1889,06,07,,,
IDCJAC0009,80116,1889,06,08,,,
IDCJAC0009,80116,1889,06,09,,,
IDCJAC0009,80116,1889,06,10,,,
IDCJAC0009,80116,1889,06,11,,,
IDCJAC0009,80116,1889,06,12,,,
IDCJAC0009,80116,1889,06,13,,,
IDCJAC0009,80116,1889,06,14,,,
IDCJAC0009,80116,1889,06,15,,,
IDCJAC0009,80116,1889,06,16,,,
IDCJAC0009,80116,1889,06,17,,,
IDCJAC0009,80116,1889,06,18,,,
IDCJAC0009,80116,1889,06,19,,,
IDCJAC0009,80116,1889,06,20,,,
IDCJAC0009,80116,1889,06,21,,,
IDCJAC0009,80116,1889,06,22,,,
IDCJAC0009,80116,1889,06,23,,,
IDCJAC0009,80116,1889,06,24,,,
IDCJAC0009,80116,1889,06,25,,,
IDCJAC0009,80116,1889,06,26,,,
IDCJAC0009,80116,1889,06,27,,,
IDCJAC0009,80116,1889,06,28,,,
IDCJAC0009,80116,1889,06,29,,,
IDCJAC0009,80116,1889,06,30,,,
IDCJAC0009,80116,1889,07,01,,,
IDCJAC0009,80116,1889,07,02,,,
IDCJAC0009,80116,1889,07,03,,,
IDCJAC0009,80116,1889,07,04,,,
IDCJAC0009,80116,1889,07,05,,,
IDCJAC0009,80116,1889,07,06,,,
IDCJAC0009,80116,1889,07,07,,,
IDCJAC0009,80116,1889,07,08,,,
IDCJAC0009,80116,1889,07,09,,,
IDCJAC0009,80116,1889,07,10,,,
IDCJAC0009,80116,1889,07,11,,,
IDCJAC0009,80116,1889,07,12,,,
IDCJAC0009,80116,1889,07,13,,,
IDCJAC0009,80116,1889,07,14,,,
IDCJAC0009,80116,1889,07,15,,,
IDCJAC0009,80116,1889,07,16,,,
IDCJAC0009,80116,1889,07,17,,,
IDCJAC0009,80116,1889,07,18,,,
IDCJAC0009,80116,1889,07,19,,,
IDCJAC0009,80116,1889,07,20,,,
IDCJAC0009,80116,1889,07,21,,,
IDCJAC0009,80116,1889,07,22,,,
IDCJAC0009,80116,1889,07,23,,,
IDCJAC0009,80116,1889,07,24,,,
IDCJAC0009,80116,1889,07,25,,,
IDCJAC0009,80116,1889,07,26,,,
IDCJAC0009,80116,1889,07,27,,,
IDCJAC0009,80116,1889,07,28,,,
IDCJAC0009,80116,1889,07,29,,,
IDCJAC0009,80116,1889,07,30,,,
IDCJAC0009,80116,1889,07,31,,,
IDCJAC0009,80116,1889,08,01,0.0,,Y
IDCJAC0009,80116,1889,08,02,0.0,,Y
IDCJAC0009,80116,1889,08,03,0.0,,Y
IDCJAC0009,80116,1889,08,04,0.0,,Y
IDCJAC0009,80116,1889,08,05,0.0,,Y
IDCJAC0009,80116,1889,08,06,0.0,,Y
IDCJAC0009,80116,1889,08,07,7.6,1,Y
IDCJAC0009,80116,1889,08,08,1.0,1,Y
IDCJAC0009,80116,1889,08,09,1.3,1,Y
IDCJAC0009,80116,1889,08,10,1.5,1,Y
IDCJAC0009,80116,1889,08,11,0.0,,Y
IDCJAC0009,80116,1889,08,12,5.3,1,Y
IDCJAC0009,80116,1889,08,13,0.0,,Y
IDCJAC0009,80116,1889,08,14,0.0,,Y
IDCJAC0009,80116,1889,08,15,0.0,,Y
IDCJAC0009,80116,1889,08,16,1.5,1,Y
IDCJAC0009,80116,1889,08,17,0.0,,Y
IDCJAC0009,80116,1889,08,18,0.0,,Y
IDCJAC0009,80116,1889,08,19,0.0,,Y
IDCJAC0009,80116,1889,08,20,0.0,,Y
IDCJAC0009,80116,1889,08,21,4.3,1,Y
IDCJAC0009,80116,1889,08,22,0.0,,Y
IDCJAC0009,80116,1889,08,23,0.0,,Y
IDCJAC0009,80116,1889,08,24,0.0,,Y
IDCJAC0009,80116,1889,08,25,0.0,,Y
IDCJAC0009,80116,1889,08,26,0.0,,Y
IDCJAC0009,80116,1889,08,27,0.0,,Y
IDCJAC0009,80116,1889,08,28,0.0,,Y
IDCJAC0009,80116,1889,08,29,0.5,1,Y
IDCJAC0009,80116,1889,08,30,27.9,1,Y
IDCJAC0009,80116,1889,08,31,17.8,1,Y
IDCJAC0009,80116,1889,09,01,0.0,,Y
IDCJAC0009,80116,1889,09,02,0.0,,Y
IDCJAC0009,80116,1889,09,03,0.0,,Y
IDCJAC0009,80116,1889,09,04,0.0,,Y
IDCJAC0009,80116,1889,09,05,1.3,1,Y
IDCJAC0009,80116,1889,09,06,1.0,1,Y
IDCJAC0009,80116,1889,09,07,0.0,,Y
IDCJAC0009,80116,1889,09,08,0.0,,Y
IDCJAC0009,80116,1889,09,09,13.7,1,Y
IDCJAC0009,80116,1889,09,10,15.2,1,Y
IDCJAC0009,80116,1889,09,11,0.0,,Y
IDCJAC0009,80116,1889,09,12,1.8,1,Y
IDCJAC0009,80116,1889,09,13,0.0,,Y
IDCJAC0009,80116,1889,09,14,1.3,1,Y
IDCJAC0009,80116,1889,09,15,0.0,,Y
IDCJAC0009,80116,1889,09,16,0.0,,Y
IDCJAC0009,80116,1889,09,17,0.0,,Y
IDCJAC0009,80116,1889,09,18,0.0,,Y
IDCJAC0009,80116,1889,09,19,0.0,,Y
IDCJAC0009,80116,1889,09,20,0.0,,Y
IDCJAC0009,80116,1889,09,21,0.0,,Y
IDCJAC0009,80116,1889,09,22,0.0,,Y
IDCJAC0009,80116,1889,09,23,1.0,1,Y
IDCJAC0009,80116,1889,09,24,0.0,,Y
IDCJAC0009,80116,1889,09,25,0.0,,Y
IDCJAC0009,80116,1889,09,26,0.0,,Y
IDCJAC0009,80116,1889,09,27,5.6,1,Y
IDCJAC0009,80116,1889,09,28,0.0,,Y
IDCJAC0009,80116,1889,09,29,0.0,,Y
IDCJAC0009,80116,1889,09,30,0.0,,Y
IDCJAC0009,80116,1889,10,01,0.0,,Y
IDCJAC0009,80116,1889,10,02,0.0,,Y
IDCJAC0009,80116,1889,10,03,0.0,,Y
IDCJAC0009,80116,1889,10,04,0.0,,Y
IDCJAC0009,80116,1889,10,05,3.0,1,Y
IDCJAC0009,80116,1889,10,06,0.0,,Y
IDCJAC0009,80116,1889,10,07,9.9,1,Y
IDCJAC0009,80116,1889,10,08,0.0,,Y
IDCJAC0009,80116,1889,10,09,0.0,,Y
IDCJAC0009,80116,1889,10,10,0.0,,Y
IDCJAC0009,80116,1889,10,11,0.0,,Y
IDCJAC0009,80116,1889,10,12,0.0,,Y
IDCJAC0009,80116,1889,10,13,0.0,,Y
IDCJAC0009,80116,1889,10,14,0.0,,Y
IDCJAC0009,80116,1889,10,15,0.0,,Y
IDCJAC0009,80116,1889,10,16,0.0,,Y
IDCJAC0009,80116,1889,10,17,0.0,,Y
IDCJAC0009,80116,1889,10,18,0.0,,Y
IDCJAC0009,80116,1889,10,19,5.6,1,Y
IDCJAC0009,80116,1889,10,20,0.0,,Y
IDCJAC0009,80116,1889,10,21,0.0,,Y
IDCJAC0009,80116,1889,10,22,0.0,,Y
IDCJAC0009,80116,1889,10,23,0.0,,Y
IDCJAC0009,80116,1889,10,24,0.0,,Y
IDCJAC0009,80116,1889,10,25,0.0,,Y
IDCJAC0009,80116,1889,10,26,0.0,,Y
IDCJAC0009,80116,1889,10,27,3.3,1,Y
IDCJAC0009,80116,1889,10,28,6.4,1,Y
IDCJAC0009,80116,1889,10,29,0.0,,Y
IDCJAC0009,80116,1889,10,30,0.0,,Y
IDCJAC0009,80116,1889,10,31,0.0,,Y
IDCJAC0009,80116,1889,11,01,0.0,,Y
IDCJAC0009,80116,1889,11,02,0.0,,Y
IDCJAC0009,80116,1889,11,03,0.0,,Y
IDCJAC0009,80116,1889,11,04,4.3,1,Y
IDCJAC0009,80116,1889,11,05,0.0,,Y
IDCJAC0009,80116,1889,11,06,0.0,,Y
IDCJAC0009,80116,1889,11,07,0.0,,Y
IDCJAC0009,80116,1889,11,08,0.0,,Y
IDCJAC0009,80116,1889,11,09,0.0,,Y
IDCJAC0009,80116,1889,11,10,0.0,,Y
IDCJAC0009,80116,1889,11,11,0.0,,Y
IDCJAC0009,80116,1889,11,12,0.0,,Y
IDCJAC0009,80116,1889,11,13,0.0,,Y
IDCJAC0009,80116,1889,11,14,0.0,,Y
IDCJAC0009,80116,1889,11,15,0.0,,Y
IDCJAC0009,80116,1889,11,16,30.5,1,Y
IDCJAC0009,80116,1889,11,17,105.9,1,Y
IDCJAC0009,80116,1889,11,18,2.0,1,Y
IDCJAC0009,80116,1889,11,19,0.0,,Y
IDCJAC0009,80116,1889,11,20,0.0,,Y
IDCJAC0009,80116,1889,11,21,0.0,,Y
IDCJAC0009,80116,1889,11,22,0.0,,Y
IDCJAC0009,80116,1889,11,23,0.0,,Y
IDCJAC0009,80116,1889,11,24,0.0,,Y
IDCJAC0009,80116,1889,11,25,0.0,,Y
IDCJAC0009,80116,1889,11,26,0.0,,Y
IDCJAC0009,80116,1889,11,27,0.0,,Y
IDCJAC0009,80116,1889,11,28,0.0,,Y
IDCJAC0009,80116,1889,11,29,0.0,,Y
IDCJAC0009,80116,1889,11,30,0.0,,Y
IDCJAC0009,80116,1889,12,01,0.0,,Y
IDCJAC0009,80116,1889,12,02,0.0,,Y
IDCJAC0009,80116,1889,12,03,0.0,,Y
IDCJAC0009,80116,1889,12,04,0.0,,Y
IDCJAC0009,80116,1889,12,05,0.0,,Y
IDCJAC0009,80116,1889,12,06,0.0,,Y
IDCJAC0009,80116,1889,12,07,0.0,,Y
IDCJAC0009,80116,1889,12,08,0.0,,Y
IDCJAC0009,80116,1889,12,09,0.0,,Y
IDCJAC0009,80116,1889,12,10,0.0,,Y
IDCJAC0009,80116,1889,12,11,0.0,,Y
IDCJAC0009,80116,1889,12,12,0.0,,Y
IDCJAC0009,80116,1889,12,13,0.0,,Y
IDCJAC0009,80116,1889,12,14,0.0,,Y
IDCJAC0009,80116,1889,12,15,0.0,,Y
IDCJAC0009,80116,1889,12,16,0.0,,Y
IDCJAC0009,80116,1889,12,17,0.0,,Y
IDCJAC0009,80116,1889,12,18,0.0,,Y
IDCJAC0009,80116,1889,12,19,0.0,,Y
IDCJAC0009,80116,1889,12,20,0.0,,Y
IDCJAC0009,80116,1889,12,21,0.0,,Y
IDCJAC0009,80116,1889,12,22,0.0,,Y
IDCJAC0009,80116,1889,12,23,0.0,,Y
IDCJAC0009,80116,1889,12,24,0.0,,Y
IDCJAC0009,80116,1889,12,25,0.0,,Y
IDCJAC0009,80116,1889,12,26,0.0,,Y
IDCJAC0009,80116,1889,12,27,0.0,,Y
IDCJAC0009,80116,1889,12,28,0.0,,Y
IDCJAC0009,80116,1889,12,29,0.0,,Y
IDCJAC0009,80116,1889,12,30,0.0,,Y
IDCJAC0009,80116,1889,12,31,0.0,,Y
IDCJAC0009,80116,1890,01,01,0.0,,Y
IDCJAC0009,80116,1890,01,02,0.8,1,Y
IDCJAC0009,80116,1890,01,03,0.0,,Y
IDCJAC0009,80116,1890,01,04,0.0,,Y
IDCJAC0009,80116,1890,01,05,0.0,,Y
IDCJAC0009,80116,1890,01,06,0.0,,Y
IDCJAC0009,80116,1890,01,07,0.0,,Y
IDCJAC0009,80116,1890,01,08,0.0,,Y
IDCJAC0009,80116,1890,01,09,0.0,,Y
IDCJAC0009,80116,1890,01,10,15.2,1,Y
IDCJAC0009,80116,1890,01,11,0.0,,Y
IDCJAC0009,80116,1890,01,12,0.0,,Y
IDCJAC0009,80116,1890,01,13,0.0,,Y
IDCJAC0009,80116,1890,01,14,0.0,,Y
IDCJAC0009,80116,1890,01,15,0.0,,Y
IDCJAC0009,80116,1890,01,16,0.0,,Y
IDCJAC0009,80116,1890,01,17,0.0,,Y
IDCJAC0009,80116,1890,01,18,0.0,,Y
IDCJAC0009,80116,1890,01,19,0.0,,Y
IDCJAC0009,80116,1890,01,20,0.0,,Y
IDCJAC0009,80116,1890,01,21,0.0,,Y
IDCJAC0009,80116,1890,01,22,0.0,,Y
IDCJAC0009,80116,1890,01,23,0.0,,Y
IDCJAC0009,80116,1890,01,24,0.0,,Y
IDCJAC0009,80116,1890,01,25,0.0,,Y
IDCJAC0009,80116,1890,01,26,0.0,,Y
IDCJAC0009,80116,1890,01,27,0.0,,Y
IDCJAC0009,80116,1890,01,28,0.0,,Y
IDCJAC0009,80116,1890,01,29,0.0,,Y
IDCJAC0009,80116,1890,01,30,0.0,,Y
IDCJAC0009,80116,1890,01,31,0.0,,Y
IDCJAC0009,80116,1890,02,01,0.0,,Y
IDCJAC0009,80116,1890,02,02,0.0,,Y
IDCJAC0009,80116,1890,02,03,0.0,,Y
IDCJAC0009,80116,1890,02,04,0.0,,Y
IDCJAC0009,80116,1890,02,05,0.0,,Y
IDCJAC0009,80116,1890,02,06,0.0,,Y
IDCJAC0009,80116,1890,02,07,0.0,,Y
IDCJAC0009,80116,1890,02,08,0.0,,Y
IDCJAC0009,80116,1890,02,09,0.0,,Y
IDCJAC0009,80116,1890,02,10,0.0,,Y
IDCJAC0009,80116,1890,02,11,0.0,,Y
IDCJAC0009,80116,1890,02,12,0.0,,Y
IDCJAC0009,80116,1890,02,13,43.7,1,Y
IDCJAC0009,80116,1890,02,14,0.0,,Y
IDCJAC0009,80116,1890,02,15,0.0,,Y
IDCJAC0009,80116,1890,02,16,0.0,,Y
IDCJAC0009,80116,1890,02,17,0.0,,Y
IDCJAC0009,80116,1890,02,18,0.0,,Y
IDCJAC0009,80116,1890,02,19,0.0,,Y
IDCJAC0009,80116,1890,02,20,0.0,,Y
IDCJAC0009,80116,1890,02,21,0.0,,Y
IDCJAC0009,80116,1890,02,22,0.0,,Y
IDCJAC0009,80116,1890,02,23,0.0,,Y
IDCJAC0009,80116,1890,02,24,0.0,,Y
IDCJAC0009,80116,1890,02,25,0.0,,Y
IDCJAC0009,80116,1890,02,26,0.0,,Y
IDCJAC0009,80116,1890,02,27,0.0,,Y
IDCJAC0009,80116,1890,02,28,0.0,,Y
IDCJAC0009,80116,1890,03,01,0.0,,Y
IDCJAC0009,80116,1890,03,02,0.0,,Y
IDCJAC0009,80116,1890,03,03,0.0,,Y
IDCJAC0009,80116,1890,03,04,0.0,,Y
IDCJAC0009,80116,1890,03,05,0.0,,Y
IDCJAC0009,80116,1890,03,06,0.0,,Y
IDCJAC0009,80116,1890,03,07,0.0,,Y
IDCJAC0009,80116,1890,03,08,0.0,,Y
IDCJAC0009,80116,1890,03,09,0.0,,Y
IDCJAC0009,80116,1890,03,10,5.1,1,Y
IDCJAC0009,80116,1890,03,11,0.0,,Y
IDCJAC0009,80116,1890,03,12,0.0,,Y
IDCJAC0009,80116,1890,03,13,0.0,,Y
IDCJAC0009,80116,1890,03,14,0.0,,Y
IDCJAC0009,80116,1890,03,15,0.0,,Y
IDCJAC0009,80116,1890,03,16,0.0,,Y
IDCJAC0009,80116,1890,03,17,0.0,,Y
IDCJAC0009,80116,1890,03,18,39.6,1,Y
IDCJAC0009,80116,1890,03,19,8.9,1,Y
IDCJAC0009,80116,1890,03,20,0.0,,Y
IDCJAC0009,80116,1890,03,21,0.0,,Y
IDCJAC0009,80116,1890,03,22,0.0,,Y
IDCJAC0009,80116,1890,03,23,0.0,,Y
IDCJAC0009,80116,1890,03,24,0.0,,Y
IDCJAC0009,80116,1890,03,25,4.6,1,Y
IDCJAC0009,80116,1890,03,26,0.0,,Y
IDCJAC0009,80116,1890,03,27,0.0,,Y
IDCJAC0009,80116,1890,03,28,0.0,,Y
IDCJAC0009,80116,1890,03,29,0.0,,Y
IDCJAC0009,80116,1890,03,30,0.0,,Y
IDCJAC0009,80116,1890,03,31,26.2,1,Y
IDCJAC0009,80116,1890,04,01,0.0,,Y
IDCJAC0009,80116,1890,04,02,0.0,,Y
IDCJAC0009,80116,1890,04,03,0.0,,Y
IDCJAC0009,80116,1890,04,04,0.0,,Y
IDCJAC0009,80116,1890,04,05,0.0,,Y
IDCJAC0009,80116,1890,04,06,0.0,,Y
IDCJAC0009,80116,1890,04,07,0.0,,Y
IDCJAC0009,80116,1890,04,08,0.0,,Y
IDCJAC0009,80116,1890,04,09,10.9,1,Y
IDCJAC0009,80116,1890,04,10,1.0,1,Y
IDCJAC0009,80116,1890,04,11,0.0,,Y
IDCJAC0009,80116,1890,04,12,0.0,,Y
IDCJAC0009,80116,1890,04,13,0.0,,Y
IDCJAC0009,80116,1890,04,14,0.0,,Y
IDCJAC0009,80116,1890,04,15,0.0,,Y
IDCJAC0009,80116,1890,04,16,0.0,,Y
IDCJAC0009,80116,1890,04,17,0.0,,Y
IDCJAC0009,80116,1890,04,18,0.0,,Y
IDCJAC0009,80116,1890,04,19,0.0,,Y
IDCJAC0009,80116,1890,04,20,0.0,,Y
IDCJAC0009,80116,1890,04,21,0.0,,Y
IDCJAC0009,80116,1890,04,22,0.0,,Y
IDCJAC0009,80116,1890,04,23,0.0,,Y
IDCJAC0009,80116,1890,04,24,0.0,,Y
IDCJAC0009,80116,1890,04,25,0.0,,Y
IDCJAC0009,80116,1890,04,26,0.0,,Y
IDCJAC0009,80116,1890,04,27,0.0,,Y
IDCJAC0009,80116,1890,04,28,0.0,,Y
IDCJAC0009,80116,1890,04,29,0.0,,Y
IDCJAC0009,80116,1890,04,30,0.0,,Y
IDCJAC0009,80116,1890,05,01,0.0,,Y
IDCJAC0009,80116,1890,05,02,0.0,,Y
IDCJAC0009,80116,1890,05,03,0.0,,Y
IDCJAC0009,80116,1890,05,04,0.0,,Y
IDCJAC0009,80116,1890,05,05,0.0,,Y
IDCJAC0009,80116,1890,05,06,0.0,,Y
IDCJAC0009,80116,1890,05,07,0.0,,Y
IDCJAC0009,80116,1890,05,08,0.0,,Y
IDCJAC0009,80116,1890,05,09,0.0,,Y
IDCJAC0009,80116,1890,05,10,0.0,,Y
IDCJAC0009,80116,1890,05,11,0.0,,Y
IDCJAC0009,80116,1890,05,12,0.0,,Y
IDCJAC0009,80116,1890,05,13,2.5,1,Y
IDCJAC0009,80116,1890,05,14,1.8,1,Y
IDCJAC0009,80116,1890,05,15,1.8,1,Y
IDCJAC0009,80116,1890,05,16,0.0,,Y
IDCJAC0009,80116,1890,05,17,17.8,1,Y
IDCJAC0009,80116,1890,05,18,0.0,,Y
IDCJAC0009,80116,1890,05,19,0.0,,Y
IDCJAC0009,80116,1890,05,20,0.0,,Y
IDCJAC0009,80116,1890,05,21,0.0,,Y
IDCJAC0009,80116,1890,05,22,0.0,,Y
IDCJAC0009,80116,1890,05,23,0.0,,Y
IDCJAC0009,80116,1890,05,24,4.3,1,Y
IDCJAC0009,80116,1890,05,25,0.0,,Y
IDCJAC0009,80116,1890,05,26,0.0,,Y
IDCJAC0009,80116,1890,05,27,22.9,1,Y
IDCJAC0009,80116,1890,05,28,5.3,1,Y
IDCJAC0009,80116,1890,05,29,0.0,,Y
IDCJAC0009,80116,1890,05,30,0.0,,Y
IDCJAC0009,80116,1890,05,31,0.0,,Y
IDCJAC0009,80116,1890,06,01,7.1,1,Y
IDCJAC0009,80116,1890,06,02,0.0,,Y
IDCJAC0009,80116,1890,06,03,2.8,1,Y
IDCJAC0009,80116,1890,06,04,0.0,,Y
IDCJAC0009,80116,1890,06,05,0.0,,Y
IDCJAC0009,80116,1890,06,06,0.0,,Y
IDCJAC0009,80116,1890,06,07,0.0,,Y
IDCJAC0009,80116,1890,06,08,0.0,,Y
IDCJAC0009,80116,1890,06,09,0.0,,Y
IDCJAC0009,80116,1890,06,10,2.3,1,Y
IDCJAC0009,80116,1890,06,11,12.7,1,Y
IDCJAC0009,80116,1890,06,12,0.0,,Y
IDCJAC0009,80116,1890,06,13,0.0,,Y
IDCJAC0009,80116,1890,06,14,2.3,1,Y
IDCJAC0009,80116,1890,06,15,5.3,1,Y
IDCJAC0009,80116,1890,06,16,0.0,,Y
IDCJAC0009,80116,1890,06,17,8.9,1,Y
IDCJAC0009,80116,1890,06,18,0.0,,Y
IDCJAC0009,80116,1890,06,19,0.0,,Y
IDCJAC0009,80116,1890,06,20,0.0,,Y
IDCJAC0009,80116,1890,06,21,5.6,1,Y
IDCJAC0009,80116,1890,06,22,11.4,1,Y
IDCJAC0009,80116,1890,06,23,0.0,,Y
IDCJAC0009,80116,1890,06,24,0.0,,Y
IDCJAC0009,80116,1890,06,25,0.0,,Y
IDCJAC0009,80116,1890,06,26,0.0,,Y
IDCJAC0009,80116,1890,06,27,0.0,,Y
IDCJAC0009,80116,1890,06,28,0.0,,Y
IDCJAC0009,80116,1890,06,29,0.0,,Y
IDCJAC0009,80116,1890,06,30,0.0,,Y
IDCJAC0009,80116,1890,07,01,0.0,,Y
IDCJAC0009,80116,1890,07,02,0.0,,Y
IDCJAC0009,80116,1890,07,03,0.0,,Y
IDCJAC0009,80116,1890,07,04,0.0,,Y
IDCJAC0009,80116,1890,07,05,0.0,,Y
