Product code,Bureau of Meteorology station number,Year,Month,Day,Rainfall amount (millimetres),Period over which rainfall was measured (days),Quality
IDCJAC0009,80088,1907,06,27,,,
IDCJAC0009,80088,1907,06,28,,,
IDCJAC0009,80088,1907,06,29,,,
IDCJAC0009,80088,1907,06,30,,,
IDCJAC0009,80088,1907,07,01,,,
IDCJAC0009,80088,1907,07,02,,,
IDCJAC0009,80088,1907,07,03,,,
IDCJAC0009,80088,1907,07,04,,,
IDCJAC0009,80088,1907,07,05,,,
IDCJAC0009,80088,1907,07,06,,,
IDCJAC0009,80088,1907,07,07,,,
IDCJAC0009,80088,1907,07,08,,,
IDCJAC0009,80088,1907,07,09,,,
IDCJAC0009,80088,1907,07,10,,,
IDCJAC0009,80088,1907,07,11,,,
IDCJAC0009,80088,1907,07,12,,,
IDCJAC0009,80088,1907,07,13,,,
IDCJAC0009,80088,1907,07,14,,,
IDCJAC0009,80088,1907,07,15,,,
IDCJAC0009,80088,1907,07,16,,,
IDCJAC0009,80088,1907,07,17,,,
IDCJAC0009,80088,1907,07,18,,,
IDCJAC0009,80088,1907,07,19,,,
IDCJAC0009,80088,1907,07,20,,,
IDCJAC0009,80088,1907,07,21,,,
IDCJAC0009,80088,1907,07,22,,,
IDCJAC0009,80088,1907,07,23,,,
IDCJAC0009,80088,1907,07,24,,,
IDCJAC0009,80088,1907,07,25,,,
IDCJAC0009,80088,1907,07,26,,,
IDCJAC0009,80088,1907,07,27,,,
IDCJAC0009,80088,1907,07,28,,,
IDCJAC0009,80088,1907,07,29,,,
IDCJAC0009,80088,1907,07,30,,,
IDCJAC0009,80088,1907,07,31,,,
IDCJAC0009,80088,1907,08,01,,,
IDCJAC0009,80088,1907,08,02,,,
IDCJAC0009,80088,1907,08,03,,,
IDCJAC0009,80088,1907,08,04,,,
IDCJAC0009,80088,1907,08,05,,,
IDCJAC0009,80088,1907,08,06,,,
IDCJAC0009,80088,1907,08,07,,,
IDCJAC0009,80088,1907,08,08,,,
IDCJAC0009,80088,1907,08,09,,,
IDCJAC0009,80088,1907,08,10,,,
IDCJAC0009,80088,1907,08,11,,,
IDCJAC0009,80088,1907,08,12,,,
IDCJAC0009,80088,1907,08,13,,,
IDCJAC0009,80088,1907,08,14,,,
IDCJAC0009,80088,1907,08,15,,,
IDCJAC0009,80088,1907,08,16,,,
IDCJAC0009,80088,1907,08,17,,,
IDCJAC0009,80088,1907,08,18,,,
IDCJAC0009,80088,1907,08,19,,,
IDCJAC0009,80088,1907,08,20,,,
IDCJAC0009,80088,1907,08,21,,,
IDCJAC0009,80088,1907,08,22,,,
IDCJAC0009,80088,1907,08,23,,,
IDCJAC0009,80088,1907,08,24,,,
IDCJAC0009,80088,1907,08,25,,,
IDCJAC0009,80088,1907,08,26,,,
IDCJAC0009,80088,1907,08,27,,,
IDCJAC0009,80088,1907,08,28,,,
IDCJAC0009,80088,1907,08,29,,,
IDCJAC0009,80088,1907,08,30,,,
IDCJAC0009,80088,1907,08,31,,,
IDCJAC0009,80088,1907,09,01,,,
IDCJAC0009,80088,1907,09,02,,,
IDCJAC0009,80088,1907,09,03,,,
IDCJAC0009,80088,1907,09,04,,,
IDCJAC0009,80088,1907,09,05,,,
IDCJAC0009,80088,1907,09,06,,,
IDCJAC0009,80088,1907,09,07,,,
IDCJAC0009,80088,1907,09,08,,,
IDCJAC0009,80088,1907,09,09,,,
IDCJAC0009,80088,1907,09,10,,,
IDCJAC0009,80088,1907,09,11,,,
IDCJAC0009,80088,1907,09,12,,,
IDCJAC0009,80088,1907,09,13,,,
IDCJAC0009,80088,1907,09,14,,,
IDCJAC0009,80088,1907,09,15,,,
IDCJAC0009,80088,1907,09,16,,,
IDCJAC0009,80088,1907,09,17,,,
IDCJAC0009,80088,1907,09,18,,,
IDCJAC0009,80088,1907,09,19,,,
IDCJAC0009,80088,1907,09,20,,,
IDCJAC0009,80088,1907,09,21,,,
IDCJAC0009,80088,1907,09,22,,,
IDCJAC0009,80088,1907,09,23,,,
IDCJAC0009,80088,1907,09,24,,,
IDCJAC0009,80088,1907,09,25,,,
IDCJAC0009,80088,1907,09,26,,,
IDCJAC0009,80088,1907,09,27,,,
IDCJAC0009,80088,1907,09,28,,,
IDCJAC0009,80088,1907,09,29,,,
IDCJAC0009,80088,1907,09,30,,,
IDCJAC0009,80088,1907,10,01,,,
IDCJAC0009,80088,1907,10,02,,,
IDCJAC0009,80088,1907,10,03,,,
IDCJAC0009,80088,1907,10,04,,,
IDCJAC0009,80088,1907,10,05,,,
IDCJAC0009,80088,1907,10,06,,,
IDCJAC0009,80088,1907,10,07,,,
IDCJAC0009,80088,1907,10,08,,,
IDCJAC0009,80088,1907,10,09,,,
IDCJAC0009,80088,1907,10,10,,,
IDCJAC0009,80088,1907,10,11,,,
IDCJAC0009,80088,1907,10,12,,,
IDCJAC0009,80088,1907,10,13,,,
IDCJAC0009,80088,1907,10,14,,,
IDCJAC0009,80088,1907,10,15,,,
IDCJAC0009,80088,1907,10,16,,,
IDCJAC0009,80088,1907,10,17,,,
IDCJAC0009,80088,1907,10,18,,,
IDCJAC0009,80088,1907,10,19,,,
IDCJAC0009,80088,1907,10,20,,,
IDCJAC0009,80088,1907,10,21,,,
IDCJAC0009,80088,1907,10,22,,,
IDCJAC0009,80088,1907,10,23,,,
IDCJAC0009,80088,1907,10,24,,,
IDCJAC0009,80088,1907,10,25,,,
IDCJAC0009,80088,1907,10,26,,,
IDCJAC0009,80088,1907,10,27,,,
IDCJAC0009,80088,1907,10,28,,,
IDCJAC0009,80088,1907,10,29,,,
IDCJAC0009,80088,1907,10,30,,,
IDCJAC0009,80088,1907,10,31,,,
IDCJAC0009,80088,1907,11,01,0.0,,Y
IDCJAC0009,80088,1907,11,02,0.0,,Y
IDCJAC0009,80088,1907,11,03,1.8,1,Y
IDCJAC0009,80088,1907,11,04,0.0,,Y
IDCJAC0009,80088,1907,11,05,3.3,1,Y
IDCJAC0009,80088,1907,11,06,0.0,,Y
IDCJAC0009,80088,1907,11,07,0.0,,Y
IDCJAC0009,80088,1907,11,08,0.0,,Y
IDCJAC0009,80088,1907,11,09,0.0,,Y
IDCJAC0009,80088,1907,11,10,0.0,,Y
IDCJAC0009,80088,1907,11,11,0.0,,Y
IDCJAC0009,80088,1907,11,12,0.0,,Y
IDCJAC0009,80088,1907,11,13,0.0,,Y
IDCJAC0009,80088,1907,11,14,0.0,,Y
IDCJAC0009,80088,1907,11,15,0.0,,Y
IDCJAC0009,80088,1907,11,16,0.0,,Y
IDCJAC0009,80088,1907,11,17,10.7,1,Y
IDCJAC0009,80088,1907,11,18,0.0,,Y
IDCJAC0009,80088,1907,11,19,0.0,,Y
IDCJAC0009,80088,1907,11,20,0.0,,Y
IDCJAC0009,80088,1907,11,21,0.0,,Y
IDCJAC0009,80088,1907,11,22,0.0,,Y
IDCJAC0009,80088,1907,11,23,4.8,1,Y
IDCJAC0009,80088,1907,11,24,0.0,,Y
IDCJAC0009,80088,1907,11,25,0.0,,Y
IDCJAC0009,80088,1907,11,26,0.0,,Y
IDCJAC0009,80088,1907,11,27,0.0,,Y
IDCJAC0009,80088,1907,11,28,0.0,,Y
IDCJAC0009,80088,1907,11,29,0.0,,Y
IDCJAC0009,80088,1907,11,30,0.0,,Y
IDCJAC0009,80088,1907,12,01,0.0,,Y
IDCJAC0009,80088,1907,12,02,0.0,,Y
IDCJAC0009,80088,1907,12,03,0.0,,Y
IDCJAC0009,80088,1907,12,04,0.0,,Y
IDCJAC0009,80088,1907,12,05,0.0,,Y
IDCJAC0009,80088,1907,12,06,0.0,,Y
IDCJAC0009,80088,1907,12,07,0.0,,Y
IDCJAC0009,80088,1907,12,08,0.0,,Y
IDCJAC0009,80088,1907,12,09,0.0,,Y
IDCJAC0009,80088,1907,12,10,0.0,,Y
IDCJAC0009,80088,1907,12,11,0.0,,Y
IDCJAC0009,80088,1907,12,12,0.0,,Y
IDCJAC0009,80088,1907,12,13,0.0,,Y
IDCJAC0009,80088,1907,12,14,0.0,,Y
IDCJAC0009,80088,1907,12,15,1.8,1,Y
IDCJAC0009,80088,1907,12,16,11.2,1,Y
IDCJAC0009,80088,1907,12,17,0.0,,Y
IDCJAC0009,80088,1907,12,18,0.0,,Y
IDCJAC0009,80088,1907,12,19,0.0,,Y
IDCJAC0009,80088,1907,12,20,0.0,,Y
IDCJAC0009,80088,1907,12,21,0.0,,Y
IDCJAC0009,80088,1907,12,22,0.0,,Y
IDCJAC0009,80088,1907,12,23,0.0,,Y
IDCJAC0009,80088,1907,12,24,0.0,,Y
IDCJAC0009,80088,1907,12,25,0.0,,Y
IDCJAC0009,80088,1907,12,26,0.0,,Y
IDCJAC0009,80088,1907,12,27,35.8,1,Y
IDCJAC0009,80088,1907,12,28,15.0,1,Y
IDCJAC0009,80088,1907,12,29,0.0,,Y
IDCJAC0009,80088,1907,12,30,0.0,,Y
IDCJAC0009,80088,1907,12,31,0.0,,Y
IDCJAC0009,80088,1908,01,01,0.0,,Y
IDCJAC0009,80088,1908,01,02,0.0,,Y
IDCJAC0009,80088,1908,01,03,0.0,,Y
IDCJAC0009,80088,1908,01,04,0.0,,Y
IDCJAC0009,80088,1908,01,05,0.0,,Y
IDCJAC0009,80088,1908,01,06,0.0,,Y
IDCJAC0009,80088,1908,01,07,0.0,,Y
IDCJAC0009,80088,1908,01,08,0.0,,Y
IDCJAC0009,80088,1908,01,09,6.4,1,Y
IDCJAC0009,80088,1908,01,10,0.0,,Y
IDCJAC0009,80088,1908,01,11,0.0,,Y
IDCJAC0009,80088,1908,01,12,0.0,,Y
IDCJAC0009,80088,1908,01,13,0.0,,Y
IDCJAC0009,80088,1908,01,14,0.0,,Y
IDCJAC0009,80088,1908,01,15,0.0,,Y
IDCJAC0009,80088,1908,01,16,0.0,,Y
IDCJAC0009,80088,1908,01,17,0.0,,Y
IDCJAC0009,80088,1908,01,18,0.0,,Y
IDCJAC0009,80088,1908,01,19,0.0,,Y
IDCJAC0009,80088,1908,01,20,0.0,,Y
IDCJAC0009,80088,1908,01,21,0.0,,Y
IDCJAC0009,80088,1908,01,22,0.0,,Y
IDCJAC0009,80088,1908,01,23,0.0,,Y
IDCJAC0009,80088,1908,01,24,0.0,,Y
IDCJAC0009,80088,1908,01,25,0.0,,Y
IDCJAC0009,80088,1908,01,26,0.0,,Y
IDCJAC0009,80088,1908,01,27,0.0,,Y
IDCJAC0009,80088,1908,01,28,6.9,1,Y
IDCJAC0009,80088,1908,01,29,0.0,,Y
IDCJAC0009,80088,1908,01,30,0.0,,Y
IDCJAC0009,80088,1908,01,31,0.8,1,Y
IDCJAC0009,80088,1908,02,01,0.0,,Y
IDCJAC0009,80088,1908,02,02,0.0,,Y
IDCJAC0009,80088,1908,02,03,0.0,,Y
IDCJAC0009,80088,1908,02,04,0.0,,Y
IDCJAC0009,80088,1908,02,05,0.0,,Y
IDCJAC0009,80088,1908,02,06,0.0,,Y
IDCJAC0009,80088,1908,02,07,0.0,,Y
IDCJAC0009,80088,1908,02,08,2.0,1,Y
IDCJAC0009,80088,1908,02,09,0.0,,Y
IDCJAC0009,80088,1908,02,10,0.0,,Y
IDCJAC0009,80088,1908,02,11,0.0,,Y
IDCJAC0009,80088,1908,02,12,0.0,,Y
IDCJAC0009,80088,1908,02,13,0.0,,Y
IDCJAC0009,80088,1908,02,14,0.0,,Y
IDCJAC0009,80088,1908,02,15,0.0,,Y
IDCJAC0009,80088,1908,02,16,0.0,,Y
IDCJAC0009,80088,1908,02,17,0.0,,Y
IDCJAC0009,80088,1908,02,18,0.0,,Y
IDCJAC0009,80088,1908,02,19,0.0,,Y
IDCJAC0009,80088,1908,02,20,0.0,,Y
IDCJAC0009,80088,1908,02,21,0.0,,Y
IDCJAC0009,80088,1908,02,22,0.0,,Y
IDCJAC0009,80088,1908,02,23,0.0,,Y
IDCJAC0009,80088,1908,02,24,5.6,1,Y
IDCJAC0009,80088,1908,02,25,0.0,,Y
IDCJAC0009,80088,1908,02,26,0.0,,Y
IDCJAC0009,80088,1908,02,27,0.0,,Y
IDCJAC0009,80088,1908,02,28,0.0,,Y
IDCJAC0009,80088,1908,02,29,0.0,,Y
IDCJAC0009,80088,1908,03,01,0.0,,Y
IDCJAC0009,80088,1908,03,02,0.0,,Y
IDCJAC0009,80088,1908,03,03,0.0,,Y
IDCJAC0009,80088,1908,03,04,0.0,,Y
IDCJAC0009,80088,1908,03,05,0.0,,Y
IDCJAC0009,80088,1908,03,06,0.0,,Y
IDCJAC0009,80088,1908,03,07,0.0,,Y
IDCJAC0009,80088,1908,03,08,0.0,,Y
IDCJAC0009,80088,1908,03,09,9.4,1,Y
IDCJAC0009,80088,1908,03,10,0.0,,Y
IDCJAC0009,80088,1908,03,11,0.0,,Y
IDCJAC0009,80088,1908,03,12,0.0,,Y
IDCJAC0009,80088,1908,03,13,0.0,,Y
IDCJAC0009,80088,1908,03,14,0.0,,Y
IDCJAC0009,80088,1908,03,15,0.0,,Y
IDCJAC0009,80088,1908,03,16,0.0,,Y
IDCJAC0009,80088,1908,03,17,0.0,,Y
IDCJAC0009,80088,1908,03,18,0.0,,Y
IDCJAC0009,80088,1908,03,19,0.0,,Y
IDCJAC0009,80088,1908,03,20,0.0,,Y
IDCJAC0009,80088,1908,03,21,0.0,,Y
IDCJAC0009,80088,1908,03,22,0.0,,Y
IDCJAC0009,80088,1908,03,23,0.0,,Y
IDCJAC0009,80088,1908,03,24,0.0,,Y
IDCJAC0009,80088,1908,03,25,0.0,,Y
IDCJAC0009,80088,1908,03,26,0.0,,Y
IDCJAC0009,80088,1908,03,27,0.0,,Y
IDCJAC0009,80088,1908,03,28,0.0,,Y
IDCJAC0009,80088,1908,03,29,0.0,,Y
IDCJAC0009,80088,1908,03,30,0.0,,Y
IDCJAC0009,80088,1908,03,31,0.0,,Y
IDCJAC0009,80088,1908,04,01,0.0,,Y
IDCJAC0009,80088,1908,04,02,0.0,,Y
IDCJAC0009,80088,1908,04,03,0.0,,Y
IDCJAC0009,80088,1908,04,04,0.0,,Y
IDCJAC0009,80088,1908,04,05,0.0,,Y
IDCJAC0009,80088,1908,04,06,0.0,,Y
IDCJAC0009,80088,1908,04,07,0.0,,Y
IDCJAC0009,80088,1908,04,08,0.0,,Y
IDCJAC0009,80088,1908,04,09,0.0,,Y
IDCJAC0009,80088,1908,04,10,0.0,,Y
IDCJAC0009,80088,1908,04,11,0.0,,Y
IDCJAC0009,80088,1908,04,12,0.0,,Y
IDCJAC0009,80088,1908,04,13,0.0,,Y
IDCJAC0009,80088,1908,04,14,0.0,,Y
IDCJAC0009,80088,1908,04,15,0.0,,Y
IDCJAC0009,80088,1908,04,16,1.8,1,Y
IDCJAC0009,80088,1908,04,17,0.0,,Y
IDCJAC0009,80088,1908,04,18,0.0,,Y
IDCJAC0009,80088,1908,04,19,0.0,,Y
IDCJAC0009,80088,1908,04,20,0.0,,Y
IDCJAC0009,80088,1908,04,21,0.0,,Y
IDCJAC0009,80088,1908,04,22,0.0,,Y
IDCJAC0009,80088,1908,04,23,0.0,,Y
IDCJAC0009,80088,1908,04,24,0.0,,Y
IDCJAC0009,80088,1908,04,25,0.0,,Y
IDCJAC0009,80088,1908,04,26,0.0,,Y
IDCJAC0009,80088,1908,04,27,0.0,,Y
IDCJAC0009,80088,1908,04,28,0.0,,Y
IDCJAC0009,80088,1908,04,29,0.0,,Y
IDCJAC0009,80088,1908,04,30,0.0,,Y
IDCJAC0009,80088,1908,05,01,0.0,,Y
IDCJAC0009,80088,1908,05,02,0.0,,Y
IDCJAC0009,80088,1908,05,03,0.0,,Y
IDCJAC0009,80088,1908,05,04,5.1,1,Y
IDCJAC0009,80088,1908,05,05,0.0,,Y
IDCJAC0009,80088,1908,05,06,6.6,1,Y
IDCJAC0009,80088,1908,05,07,0.0,,Y
IDCJAC0009,80088,1908,05,08,0.0,,Y
IDCJAC0009,80088,1908,05,09,0.0,,Y
IDCJAC0009,80088,1908,05,10,0.0,,Y
IDCJAC0009,80088,1908,05,11,0.0,,Y
IDCJAC0009,80088,1908,05,12,2.0,1,Y
IDCJAC0009,80088,1908,05,13,0.0,,Y
IDCJAC0009,80088,1908,05,14,16.5,1,Y
IDCJAC0009,80088,1908,05,15,0.0,,Y
IDCJAC0009,80088,1908,05,16,0.0,,Y
IDCJAC0009,80088,1908,05,17,0.0,,Y
IDCJAC0009,80088,1908,05,18,0.0,,Y
IDCJAC0009,80088,1908,05,19,0.0,,Y
IDCJAC0009,80088,1908,05,20,0.0,,Y
IDCJAC0009,80088,1908,05,21,0.0,,Y
IDCJAC0009,80088,1908,05,22,0.0,,Y
IDCJAC0009,80088,1908,05,23,0.0,,Y
IDCJAC0009,80088,1908,05,24,0.0,,Y
IDCJAC0009,80088,1908,05,25,0.0,,Y
IDCJAC0009,80088,1908,05,26,0.0,,Y
IDCJAC0009,80088,1908,05,27,0.0,,Y
IDCJAC0009,80088,1908,05,28,0.0,,Y
IDCJAC0009,80088,1908,05,29,0.0,,Y
IDCJAC0009,80088,1908,05,30,0.0,,Y
IDCJAC0009,80088,1908,05,31,0.0,,Y
IDCJAC0009,80088,1908,06,01,0.0,,Y
IDCJAC0009,80088,1908,06,02,0.0,,Y
IDCJAC0009,80088,1908,06,03,0.0,,Y
IDCJAC0009,80088,1908,06,04,0.0,,Y
IDCJAC0009,80088,1908,06,05,0.0,,Y
IDCJAC0009,80088,1908,06,06,0.0,,Y
IDCJAC0009,80088,1908,06,07,0.0,,Y
IDCJAC0009,80088,1908,06,08,0.0,,Y
IDCJAC0009,80088,1908,06,09,0.0,,Y
IDCJAC0009,80088,1908,06,10,17.8,1,Y
IDCJAC0009,80088,1908,06,11,13.5,1,Y
IDCJAC0009,80088,1908,06,12,0.0,,Y
IDCJAC0009,80088,1908,06,13,0.8,1,Y
IDCJAC0009,80088,1908,06,14,0.0,,Y
IDCJAC0009,80088,1908,06,15,0.0,,Y
IDCJAC0009,80088,1908,06,16,0.0,,Y
IDCJAC0009,80088,1908,06,17,0.0,,Y
IDCJAC0009,80088,1908,06,18,6.9,1,Y
IDCJAC0009,80088,1908,06,19,0.0,,Y
IDCJAC0009,80088,1908,06,20,0.0,,Y
IDCJAC0009,80088,1908,06,21,5.8,1,Y
IDCJAC0009,80088,1908,06,22,2.3,1,Y
IDCJAC0009,80088,1908,06,23,0.0,,Y
IDCJAC0009,80088,1908,06,24,0.0,,Y
IDCJAC0009,80088,1908,06,25,1.5,1,Y
IDCJAC0009,80088,1908,06,26,0.0,,Y
IDCJAC0009,80088,1908,06,27,0.0,,Y
IDCJAC0009,80088,1908,06,28,0.0,,Y
IDCJAC0009,80088,1908,06,29,0.0,,Y
IDCJAC0009,80088,1908,06,30,1.5,1,Y
IDCJAC0009,80088,1908,07,01,0.0,,Y
IDCJAC0009,80088,1908,07,02,3.0,1,Y
IDCJAC0009,80088,1908,07,03,1.8,1,Y
IDCJAC0009,80088,1908,07,04,0.0,,Y
IDCJAC0009,80088,1908,07,05,0.0,,Y
IDCJAC0009,80088,1908,07,06,0.8,1,Y
IDCJAC0009,80088,1908,07,07,0.0,,Y
IDCJAC0009,80088,1908,07,08,0.0,,Y
IDCJAC0009,80088,1908,07,09,4.1,1,Y
IDCJAC0009,80088,1908,07,10,0.0,,Y
IDCJAC0009,80088,1908,07,11,0.0,,Y
IDCJAC0009,80088,1908,07,12,0.0,,Y
IDCJAC0009,80088,1908,07,13,0.0,,Y
IDCJAC0009,80088,1908,07,14,0.0,,Y
IDCJAC0009,80088,1908,07,15,0.0,,Y
IDCJAC0009,80088,1908,07,16,0.0,,Y
IDCJAC0009,80088,1908,07,17,0.0,,Y
IDCJAC0009,80088,1908,07,18,4.6,1,Y
IDCJAC0009,80088,1908,07,19,0.8,1,Y
IDCJAC0009,80088,1908,07,20,0.0,,Y
IDCJAC0009,80088,1908,07,21,0.8,1,Y
IDCJAC0009,80088,1908,07,22,2.8,1,Y
